age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
39.471412658691406,blue-collar,single,secondary,no,1153,no,yes,telephone,12,may,206,6,337,6,failure,no
39.502830505371094,blue-collar,married,secondary,no,347,yes,no,cellular,18,may,213,1,264,6,failure,no
39.31000900268555,blue-collar,married,secondary,no,23,yes,no,cellular,17,nov,221,2,-1,0,,no
39.48933029174805,blue-collar,married,secondary,no,4324,yes,no,cellular,18,nov,139,4,127,4,failure,no
39.447113037109375,blue-collar,married,secondary,no,1630,yes,no,cellular,17,jun,101,3,94,19,other,no
39.370445251464844,blue-collar,married,secondary,no,367,yes,no,cellular,20,aug,128,2,-1,0,,no
39.287376403808594,blue-collar,married,secondary,no,12704,yes,no,cellular,21,nov,246,2,-1,0,,no
39.34968185424805,blue-collar,married,secondary,no,0,yes,no,cellular,5,may,418,3,-1,0,,no
39.442230224609375,blue-collar,married,secondary,yes,537,yes,no,,20,jun,11,15,-1,0,,no
39.40532302856445,blue-collar,married,secondary,no,1550,yes,no,cellular,18,nov,143,2,166,6,failure,no
39.481231689453125,blue-collar,single,secondary,no,-29,yes,yes,cellular,15,may,25,1,350,5,other,no
39.49456787109375,blue-collar,married,secondary,no,3559,yes,no,,20,may,138,8,-1,0,,no
39.503395080566406,blue-collar,married,secondary,no,3773,yes,no,cellular,9,feb,75,4,258,1,failure,no
39.34663391113281,blue-collar,married,secondary,no,655,yes,no,cellular,20,nov,986,6,-1,0,,no
39.38315963745117,blue-collar,married,secondary,no,1251,yes,no,cellular,21,nov,105,1,-1,0,,no
39.37211227416992,blue-collar,married,secondary,no,4713,yes,no,cellular,5,jun,110,2,-1,0,,no
39.43442153930664,blue-collar,married,secondary,no,623,yes,no,cellular,20,apr,539,4,-1,0,,no
39.53113555908203,blue-collar,married,secondary,no,853,yes,no,,5,jun,1149,2,-1,0,,yes
39.526344299316406,blue-collar,married,secondary,no,1212,yes,no,,23,may,463,2,-1,0,,no
39.42733383178711,blue-collar,married,secondary,no,1165,yes,no,cellular,11,aug,400,3,-1,0,,no
39.57121276855469,blue-collar,married,secondary,no,1373,yes,no,,9,may,1087,2,-1,0,,no
39.587364196777344,blue-collar,single,secondary,no,43,yes,yes,,28,may,738,1,-1,0,,no
39.39469528198242,blue-collar,married,secondary,no,524,yes,no,cellular,23,jul,808,1,-1,0,,yes
39.363224029541016,blue-collar,married,secondary,no,53,yes,no,cellular,12,aug,134,6,-1,0,,no
39.44331741333008,blue-collar,married,secondary,no,0,yes,no,cellular,23,feb,228,2,182,6,failure,yes
39.40622329711914,blue-collar,single,secondary,no,0,yes,yes,cellular,11,jul,443,1,-1,0,,no
39.575252532958984,blue-collar,married,secondary,no,1071,yes,no,,19,may,411,1,-1,0,,no
39.40595626831055,blue-collar,married,secondary,no,351,yes,no,cellular,30,apr,78,1,84,1,failure,no
39.41861343383789,blue-collar,single,secondary,no,660,yes,yes,cellular,20,nov,180,1,185,2,failure,no
39.35295486450195,blue-collar,single,secondary,no,553,no,yes,telephone,17,jul,109,3,-1,0,,no
39.58100509643555,blue-collar,married,secondary,no,8036,yes,no,,9,jun,948,5,-1,0,,no
39.35126495361328,blue-collar,married,secondary,no,571,yes,no,cellular,5,aug,54,3,-1,0,,no
39.4412956237793,blue-collar,married,secondary,yes,-203,yes,no,,12,jun,465,3,-1,0,,yes
39.30120849609375,blue-collar,married,secondary,no,134,yes,no,cellular,24,jul,81,3,-1,0,,no
39.3851432800293,blue-collar,married,secondary,no,57,no,no,telephone,21,jul,342,9,-1,0,,no
39.50640869140625,blue-collar,married,secondary,no,3275,yes,no,,6,jun,527,2,-1,0,,no
39.410255432128906,blue-collar,married,secondary,no,487,no,no,telephone,18,may,54,2,279,4,failure,no
39.419715881347656,blue-collar,married,secondary,no,2400,yes,no,cellular,21,oct,262,3,-1,0,,no
39.441558837890625,blue-collar,married,secondary,no,660,yes,no,cellular,22,jun,115,1,-1,0,,no
39.34773254394531,blue-collar,married,secondary,no,83,yes,no,cellular,17,jul,302,2,-1,0,,no
39.4118537902832,blue-collar,single,secondary,no,105,yes,yes,cellular,21,jul,392,1,-1,0,,no
39.4676628112793,blue-collar,married,secondary,no,535,yes,no,cellular,15,feb,171,1,91,2,success,yes
39.48324203491211,blue-collar,married,secondary,no,-473,yes,no,,26,may,233,1,-1,0,,no
39.29053497314453,blue-collar,married,secondary,no,287,yes,no,cellular,25,jul,94,2,-1,0,,no
39.554744720458984,blue-collar,married,secondary,no,11971,no,no,telephone,15,may,75,10,179,5,failure,no
39.430259704589844,blue-collar,single,secondary,no,23,yes,yes,cellular,18,may,159,3,371,2,other,no
39.49813461303711,blue-collar,single,secondary,no,-1041,yes,yes,cellular,18,aug,105,4,-1,0,,no
39.48013687133789,blue-collar,married,secondary,no,1914,yes,no,cellular,18,aug,94,4,-1,0,,no
39.41966247558594,blue-collar,married,secondary,no,108,yes,no,,16,jun,278,2,-1,0,,no
39.548030853271484,blue-collar,married,secondary,no,244,yes,no,,9,may,280,1,-1,0,,no
39.51309585571289,blue-collar,married,secondary,yes,-369,yes,no,,23,may,353,2,-1,0,,no
39.433326721191406,blue-collar,married,secondary,no,2544,yes,no,,30,may,120,3,-1,0,,no
39.4207763671875,blue-collar,married,secondary,no,1183,yes,no,cellular,20,apr,575,2,-1,0,,no
39.3507194519043,blue-collar,married,tertiary,no,2740,yes,no,cellular,5,feb,130,1,-1,0,,no
39.38823699951172,blue-collar,married,secondary,no,360,yes,no,,30,jun,6,1,-1,0,,no
39.4178352355957,blue-collar,married,secondary,no,79,no,no,telephone,10,jul,336,4,-1,0,,yes
39.3504638671875,blue-collar,married,secondary,no,-428,yes,no,cellular,7,jul,451,1,-1,0,,no
39.394813537597656,blue-collar,married,secondary,no,616,yes,no,cellular,4,feb,253,3,215,2,other,no
39.54204559326172,blue-collar,married,secondary,no,1151,yes,no,,5,may,412,1,-1,0,,no
39.46720886230469,blue-collar,married,secondary,no,3020,no,no,telephone,30,jul,304,1,270,3,failure,yes
39.473270416259766,blue-collar,married,secondary,no,1269,yes,no,,20,jun,55,7,-1,0,,no
39.367897033691406,blue-collar,married,secondary,no,224,yes,no,cellular,8,aug,298,2,-1,0,,no
39.37889862060547,blue-collar,married,secondary,no,2744,yes,no,cellular,8,aug,309,2,-1,0,,no
39.41023635864258,blue-collar,married,secondary,no,16397,yes,no,cellular,18,nov,641,1,-1,0,,no
39.42761993408203,blue-collar,married,secondary,yes,-505,yes,no,,3,jun,113,11,-1,0,,no
39.51041793823242,blue-collar,married,secondary,no,216,yes,no,,5,may,238,1,-1,0,,no
39.31724166870117,blue-collar,married,secondary,no,3806,yes,no,cellular,8,may,95,3,-1,0,,no
39.55289077758789,blue-collar,married,secondary,no,1688,yes,no,,16,may,93,1,-1,0,,no
39.446197509765625,blue-collar,married,secondary,no,82,yes,no,cellular,17,apr,324,4,-1,0,,no
39.519866943359375,blue-collar,married,secondary,no,15578,yes,no,,29,may,401,1,-1,0,,no
39.414913177490234,blue-collar,single,secondary,no,473,yes,yes,cellular,6,aug,198,2,-1,0,,no
39.46113967895508,blue-collar,married,secondary,no,725,yes,no,cellular,28,jul,211,1,92,2,failure,no
39.418460845947266,blue-collar,married,secondary,no,2996,yes,no,,5,jun,49,1,-1,0,,no
39.38502502441406,blue-collar,married,secondary,no,1081,yes,no,cellular,27,may,229,3,-1,0,,yes
39.54375076293945,blue-collar,married,secondary,no,550,yes,no,,9,may,84,1,-1,0,,no
39.34722900390625,blue-collar,married,secondary,no,1590,yes,no,cellular,15,jul,59,2,-1,0,,no
39.46028137207031,blue-collar,married,secondary,no,153,yes,no,cellular,30,apr,221,1,70,2,other,no
39.46512222290039,blue-collar,married,secondary,no,484,yes,no,,19,may,48,2,-1,0,,no
39.42326354980469,blue-collar,married,secondary,no,4253,yes,no,cellular,13,may,146,1,-1,0,,no
39.49501419067383,blue-collar,married,secondary,no,1199,yes,no,cellular,4,aug,178,1,1,1,success,yes
39.51205825805664,blue-collar,married,secondary,no,2213,yes,no,cellular,29,jan,125,2,154,7,failure,no
39.37117004394531,blue-collar,married,secondary,no,21,yes,no,cellular,25,aug,72,3,-1,0,,no
39.38844299316406,blue-collar,married,secondary,no,137,yes,no,cellular,14,may,384,7,-1,0,,no
39.575096130371094,blue-collar,single,secondary,no,97,yes,yes,,26,may,379,1,-1,0,,no
39.48825454711914,blue-collar,married,secondary,no,327,yes,no,,28,may,333,2,-1,0,,no
39.376338958740234,blue-collar,single,secondary,no,795,yes,yes,cellular,10,jul,270,2,-1,0,,no
39.3101921081543,blue-collar,married,tertiary,no,810,yes,no,cellular,5,feb,137,2,-1,0,,no
39.44711685180664,blue-collar,single,secondary,no,5505,yes,yes,cellular,25,jul,134,1,-1,0,,no
39.434661865234375,blue-collar,married,secondary,no,1235,yes,no,cellular,13,aug,354,3,-1,0,,yes
39.341041564941406,blue-collar,married,secondary,no,4,no,no,telephone,24,jul,70,1,-1,0,,no
39.42194366455078,blue-collar,single,secondary,no,150,yes,yes,cellular,7,aug,231,2,-1,0,,no
39.40183639526367,blue-collar,married,secondary,no,-105,no,no,telephone,28,aug,192,2,-1,0,,no
39.458030700683594,blue-collar,married,secondary,no,613,yes,no,,19,may,65,3,-1,0,,no
39.44171142578125,blue-collar,married,secondary,no,289,yes,no,,14,may,97,5,-1,0,,no
39.312705993652344,blue-collar,married,secondary,no,705,yes,no,cellular,19,nov,164,2,-1,0,,no
39.34416961669922,blue-collar,married,secondary,no,89,yes,no,cellular,30,jul,61,4,-1,0,,no
39.404666900634766,blue-collar,married,secondary,no,253,yes,no,cellular,17,apr,54,1,-1,0,,no
39.3536376953125,blue-collar,married,secondary,no,365,yes,no,cellular,8,aug,203,5,-1,0,,no
39.491973876953125,blue-collar,single,secondary,no,42,yes,yes,cellular,18,aug,215,6,-1,0,,no
39.410770416259766,blue-collar,single,secondary,no,656,yes,yes,cellular,20,apr,148,2,-1,0,,no
39.436439514160156,blue-collar,married,secondary,no,0,yes,no,cellular,28,aug,62,7,-1,0,,no
39.40617370605469,blue-collar,married,secondary,no,-124,yes,no,cellular,17,apr,150,2,325,1,failure,no
39.324134826660156,blue-collar,married,secondary,no,934,yes,no,cellular,29,jul,375,2,-1,0,,no
39.673065185546875,blue-collar,married,secondary,no,1710,yes,no,cellular,15,may,439,1,175,3,other,no
39.57595443725586,blue-collar,married,secondary,no,1788,yes,no,cellular,4,aug,288,1,181,2,failure,yes
39.457340240478516,blue-collar,single,secondary,no,417,yes,yes,,8,may,237,2,-1,0,,no
39.38956832885742,blue-collar,married,tertiary,no,575,yes,no,cellular,2,feb,237,1,-1,0,,no
39.441368103027344,blue-collar,married,secondary,no,103,yes,no,,8,may,135,2,-1,0,,no
39.51906204223633,blue-collar,married,secondary,no,1321,yes,no,,17,jun,271,2,-1,0,,no
39.412628173828125,blue-collar,single,secondary,no,266,yes,yes,cellular,28,jan,228,1,-1,0,,no
39.48857498168945,blue-collar,married,secondary,no,46,yes,no,,6,may,202,4,-1,0,,no
39.3746223449707,blue-collar,married,secondary,no,1750,no,no,telephone,14,may,90,3,-1,0,,no
39.426475524902344,blue-collar,married,secondary,no,23,yes,no,cellular,14,may,97,1,370,1,failure,no
39.43121337890625,blue-collar,married,secondary,no,1285,no,no,telephone,22,jul,29,16,-1,0,,no
39.4025993347168,blue-collar,married,secondary,no,-215,yes,no,,20,may,89,3,-1,0,,no
39.28922653198242,blue-collar,married,tertiary,no,418,yes,no,cellular,2,feb,84,2,-1,0,,no
39.41724395751953,blue-collar,married,secondary,no,1089,no,no,telephone,11,may,75,4,-1,0,,no
39.5488166809082,blue-collar,single,secondary,no,579,yes,yes,cellular,17,apr,469,3,322,15,other,no
39.49161148071289,blue-collar,married,secondary,no,1347,no,no,telephone,18,jun,280,6,92,5,other,yes
39.386199951171875,blue-collar,single,secondary,no,-104,yes,yes,cellular,10,jul,124,1,-1,0,,no
39.82317352294922,blue-collar,married,secondary,no,32948,yes,no,,29,may,364,2,-1,0,,no
39.49972152709961,blue-collar,married,secondary,no,0,yes,no,,11,jun,473,1,-1,0,,no
39.345855712890625,blue-collar,single,secondary,no,25,yes,yes,cellular,25,jul,115,3,-1,0,,no
39.49216842651367,blue-collar,married,secondary,no,246,yes,no,cellular,17,apr,191,1,150,7,failure,no
39.35758972167969,blue-collar,married,secondary,yes,-404,yes,no,cellular,22,jul,502,3,-1,0,,no
39.397762298583984,blue-collar,married,secondary,no,22,yes,no,cellular,11,aug,109,1,-1,0,,no
39.57846450805664,blue-collar,married,secondary,no,978,yes,no,cellular,29,jun,660,2,182,6,success,yes
39.49385452270508,blue-collar,single,secondary,no,8238,yes,yes,cellular,16,apr,102,2,149,5,other,no
39.336814880371094,blue-collar,married,secondary,no,3064,no,no,telephone,15,jul,159,2,-1,0,,no
39.49974060058594,blue-collar,married,secondary,no,61,yes,no,,7,may,261,1,-1,0,,no
39.416099548339844,blue-collar,single,secondary,no,681,yes,yes,cellular,21,jul,357,1,-1,0,,no
39.52198028564453,blue-collar,single,secondary,no,0,yes,yes,,14,may,246,2,-1,0,,no
39.470191955566406,blue-collar,married,secondary,no,-160,yes,no,,28,may,202,2,-1,0,,no
39.3887825012207,blue-collar,single,secondary,no,320,yes,yes,cellular,5,feb,269,3,234,2,other,no
39.6296272277832,blue-collar,single,secondary,no,3672,yes,yes,,28,may,1210,1,-1,0,,no
39.43400192260742,blue-collar,married,secondary,yes,289,yes,no,,7,may,51,3,-1,0,,no
39.5380973815918,blue-collar,married,secondary,no,4309,yes,no,,2,jun,43,15,-1,0,,no
39.52738952636719,blue-collar,single,secondary,no,472,yes,yes,,20,jun,325,1,-1,0,,no
39.4140625,blue-collar,married,secondary,no,392,yes,no,cellular,15,jul,753,4,-1,0,,no
39.36747741699219,blue-collar,single,secondary,no,474,yes,yes,cellular,18,jul,85,1,-1,0,,no
39.30190658569336,blue-collar,married,secondary,no,3139,yes,no,cellular,18,nov,177,2,-1,0,,no
39.37046432495117,blue-collar,married,secondary,no,56,yes,no,cellular,19,aug,91,2,-1,0,,no
39.389217376708984,blue-collar,single,secondary,no,569,yes,yes,cellular,29,jan,348,1,-1,0,,no
39.44249725341797,blue-collar,married,secondary,no,1648,yes,no,cellular,19,oct,123,1,-1,0,,no
39.38286209106445,blue-collar,married,secondary,no,-99,yes,no,cellular,15,may,144,5,-1,0,,no
39.491851806640625,blue-collar,married,secondary,no,1832,yes,no,,8,may,154,1,-1,0,,no
39.32096862792969,blue-collar,married,secondary,no,985,yes,no,cellular,20,nov,141,2,-1,0,,no
39.444271087646484,blue-collar,married,secondary,no,5267,yes,no,,6,jun,178,2,-1,0,,no
39.37236404418945,blue-collar,single,secondary,no,843,yes,yes,cellular,15,jul,226,3,-1,0,,no
39.38833999633789,blue-collar,married,secondary,no,0,yes,no,cellular,29,jan,120,2,160,2,failure,no
39.361358642578125,blue-collar,single,secondary,yes,11,yes,yes,,5,jun,83,3,-1,0,,no
39.424686431884766,blue-collar,married,secondary,no,342,yes,no,,2,jun,156,5,-1,0,,no
39.29841232299805,blue-collar,married,secondary,no,128,no,no,telephone,7,jul,122,2,-1,0,,no
39.48415756225586,blue-collar,married,secondary,no,1590,yes,no,cellular,9,apr,121,5,315,3,other,no
39.52991485595703,blue-collar,married,secondary,no,0,yes,no,,15,may,229,1,-1,0,,no
39.33858871459961,blue-collar,married,secondary,no,6904,no,no,telephone,20,nov,114,2,-1,0,,no
39.55495071411133,blue-collar,married,secondary,no,1518,yes,no,cellular,15,may,204,3,359,3,failure,no
39.53624725341797,blue-collar,married,secondary,no,373,yes,no,,13,may,94,1,-1,0,,no
39.84575271606445,blue-collar,married,secondary,no,10252,no,no,cellular,22,sep,173,1,141,2,success,yes
39.399044036865234,blue-collar,single,secondary,no,604,yes,yes,cellular,28,may,95,3,-1,0,,no
39.43836975097656,blue-collar,married,secondary,no,51,yes,no,,17,jun,334,2,-1,0,,no
39.36157989501953,blue-collar,married,secondary,no,479,no,no,telephone,14,aug,82,2,-1,0,,no
39.45396041870117,blue-collar,married,secondary,no,44,yes,no,,21,may,137,2,-1,0,,no
39.463294982910156,blue-collar,married,secondary,no,-389,yes,no,,30,may,207,4,-1,0,,no
39.402183532714844,blue-collar,single,secondary,no,0,yes,yes,cellular,21,nov,61,2,-1,0,,no
39.593406677246094,blue-collar,married,secondary,no,414,yes,no,cellular,18,may,493,1,370,1,other,yes
39.30603790283203,blue-collar,married,secondary,no,0,yes,no,cellular,29,jul,132,2,-1,0,,no
39.368560791015625,blue-collar,married,tertiary,no,77,yes,no,cellular,4,feb,253,1,-1,0,,no
39.456356048583984,blue-collar,married,secondary,no,-102,yes,no,cellular,27,aug,164,7,-1,0,,no
39.416114807128906,blue-collar,married,secondary,no,-242,yes,no,cellular,20,apr,1202,3,-1,0,,yes
39.31755065917969,blue-collar,married,secondary,no,19,yes,no,cellular,8,aug,79,3,-1,0,,no
39.56300354003906,blue-collar,married,secondary,no,1779,yes,no,cellular,13,may,191,1,342,2,failure,no
39.416603088378906,blue-collar,married,secondary,no,399,yes,no,cellular,6,may,333,1,-1,0,,no
39.48898696899414,blue-collar,single,secondary,no,51,yes,yes,cellular,25,oct,253,1,284,3,success,yes
39.406532287597656,blue-collar,married,secondary,no,382,yes,no,cellular,6,apr,254,1,-1,0,,no
39.430843353271484,blue-collar,single,secondary,no,84,yes,yes,,1,jul,143,1,-1,0,,no
39.35112762451172,blue-collar,married,secondary,no,870,yes,no,cellular,6,jul,316,4,-1,0,,yes
39.414852142333984,blue-collar,married,secondary,no,873,no,no,telephone,12,nov,119,1,167,3,success,no
39.40839385986328,blue-collar,married,secondary,no,577,yes,no,cellular,27,apr,44,3,-1,0,,no
39.46589660644531,blue-collar,single,secondary,no,3148,yes,yes,cellular,13,aug,57,2,-1,0,,no
39.43498992919922,blue-collar,married,secondary,no,351,yes,no,,27,may,0,4,-1,0,,no
39.44131088256836,blue-collar,single,secondary,no,292,no,yes,telephone,13,may,148,4,-1,0,,no
39.45163345336914,blue-collar,married,secondary,no,21,yes,no,,6,may,381,2,-1,0,,no
39.47008514404297,blue-collar,married,secondary,no,380,yes,no,,16,may,268,6,-1,0,,no
39.47773361206055,blue-collar,married,secondary,no,918,yes,no,cellular,13,may,87,3,364,1,failure,no
39.40256881713867,blue-collar,married,secondary,no,0,yes,no,,12,jun,30,1,-1,0,,no
39.34907531738281,blue-collar,married,secondary,no,465,yes,no,cellular,16,jul,191,1,-1,0,,no
39.34278869628906,blue-collar,married,tertiary,no,7702,yes,no,cellular,16,feb,138,2,-1,0,,yes
39.37669372558594,blue-collar,married,secondary,no,227,yes,no,cellular,10,jul,283,1,-1,0,,no
39.40507507324219,blue-collar,married,secondary,no,575,yes,no,,6,jun,109,1,-1,0,,no
39.43811798095703,blue-collar,married,secondary,no,35,yes,no,,28,may,106,3,-1,0,,no
39.53725814819336,blue-collar,married,secondary,no,1575,yes,no,cellular,22,aug,1241,11,-1,0,,yes
39.3546142578125,blue-collar,married,secondary,no,1331,yes,no,cellular,29,jul,213,2,-1,0,,no
39.502384185791016,blue-collar,married,secondary,no,580,yes,no,,28,may,36,1,-1,0,,no
39.38007736206055,blue-collar,married,secondary,no,2357,yes,no,cellular,21,jul,184,1,-1,0,,no
39.49340057373047,blue-collar,married,secondary,no,127,yes,no,,29,may,1059,2,-1,0,,yes
39.34128189086914,blue-collar,married,secondary,no,0,yes,no,cellular,8,aug,138,2,-1,0,,no
39.461326599121094,blue-collar,married,secondary,no,2364,no,no,telephone,18,jul,662,4,-1,0,,no
39.47780990600586,blue-collar,single,secondary,no,113,yes,yes,,5,may,127,1,-1,0,,no
39.43431854248047,blue-collar,married,secondary,no,666,yes,no,cellular,16,apr,297,1,-1,0,,no
39.52859115600586,blue-collar,single,secondary,no,67,yes,yes,,23,may,316,4,-1,0,,no
39.43425750732422,blue-collar,married,secondary,no,78,yes,no,,6,may,13,6,-1,0,,no
39.47211837768555,blue-collar,married,secondary,no,1045,yes,no,cellular,17,mar,406,2,41,1,failure,yes
39.318809509277344,blue-collar,married,secondary,no,10180,yes,no,cellular,3,mar,180,2,-1,0,,yes
39.40693664550781,blue-collar,married,secondary,no,2465,yes,no,cellular,20,aug,157,3,-1,0,,no
39.359256744384766,blue-collar,single,secondary,no,0,yes,yes,cellular,29,jan,309,3,-1,0,,no
39.57123947143555,blue-collar,married,secondary,no,2910,yes,no,,23,may,1392,2,-1,0,,yes
39.43609619140625,blue-collar,married,secondary,no,1550,yes,no,,5,jun,127,6,-1,0,,no
39.522647857666016,blue-collar,married,secondary,no,1989,yes,no,,17,jun,344,2,-1,0,,no
39.31358337402344,blue-collar,married,secondary,no,269,yes,no,cellular,30,jul,145,5,-1,0,,no
39.502532958984375,blue-collar,married,secondary,no,11174,yes,no,cellular,15,apr,953,1,-1,0,,yes
39.42158126831055,blue-collar,married,secondary,no,1624,yes,no,,20,jun,114,3,-1,0,,no
39.55142593383789,blue-collar,married,secondary,no,24,yes,no,cellular,13,aug,136,1,105,2,failure,no
39.37846374511719,blue-collar,married,secondary,no,2353,yes,no,cellular,23,jul,471,2,-1,0,,no
39.34970474243164,blue-collar,single,secondary,no,64,yes,yes,cellular,21,jul,78,2,-1,0,,no
39.321102142333984,blue-collar,married,tertiary,no,492,yes,no,cellular,6,feb,99,1,-1,0,,no
39.34067153930664,blue-collar,married,secondary,no,1016,yes,no,cellular,21,nov,643,3,-1,0,,no
39.486351013183594,blue-collar,married,secondary,no,32,yes,no,,4,jun,563,1,-1,0,,yes
39.35197067260742,blue-collar,married,secondary,no,18,yes,no,cellular,22,jul,129,1,-1,0,,no
39.447208404541016,blue-collar,single,secondary,no,674,yes,yes,,3,jun,150,3,-1,0,,no
39.46975326538086,blue-collar,married,secondary,no,630,yes,no,,29,may,52,1,-1,0,,no
39.372379302978516,blue-collar,married,secondary,no,311,no,no,telephone,11,jul,470,2,-1,0,,no
39.412742614746094,blue-collar,married,secondary,no,1278,yes,no,cellular,6,oct,649,1,-1,0,,yes
39.37296676635742,blue-collar,married,secondary,yes,-1083,yes,no,,4,jun,139,2,-1,0,,no
39.449066162109375,blue-collar,married,secondary,no,1798,yes,no,,29,may,228,3,-1,0,,no
39.33049011230469,blue-collar,married,secondary,no,-498,yes,no,cellular,2,feb,99,3,227,14,failure,no
39.47983169555664,blue-collar,married,secondary,no,24312,yes,no,cellular,29,jul,187,3,-1,0,,no
39.367488861083984,blue-collar,married,secondary,no,79,yes,no,cellular,13,aug,89,2,-1,0,,no
39.44956970214844,blue-collar,married,secondary,no,358,yes,no,cellular,14,jun,245,1,384,1,other,yes
39.505592346191406,blue-collar,married,secondary,no,1468,yes,no,,28,may,136,1,-1,0,,no
39.43217086791992,blue-collar,married,secondary,no,1357,yes,no,cellular,20,aug,123,2,-1,0,,no
39.36664581298828,blue-collar,married,secondary,no,522,no,no,telephone,29,mar,113,4,-1,0,,no
39.38856506347656,blue-collar,married,secondary,no,1162,no,no,telephone,17,nov,37,2,-1,0,,no
39.33742141723633,blue-collar,married,secondary,no,12,yes,no,cellular,7,aug,173,2,-1,0,,no
39.44895553588867,blue-collar,married,secondary,no,3233,yes,no,,9,jun,66,6,-1,0,,no
39.42458724975586,blue-collar,married,secondary,no,241,yes,no,cellular,26,may,351,1,-1,0,,no
39.4068603515625,blue-collar,married,secondary,no,4,yes,no,,16,jun,51,1,-1,0,,no
39.430091857910156,blue-collar,single,secondary,no,736,no,yes,telephone,17,apr,158,1,-1,0,,no
39.58501052856445,blue-collar,married,secondary,no,902,yes,no,cellular,10,feb,691,2,180,5,failure,yes
39.32609939575195,blue-collar,married,secondary,no,655,yes,no,cellular,28,jul,167,6,-1,0,,no
39.342002868652344,blue-collar,married,secondary,no,64,yes,no,cellular,18,jul,302,3,-1,0,,no
39.50438690185547,blue-collar,married,secondary,no,501,yes,no,,19,may,579,5,-1,0,,yes
39.495975494384766,blue-collar,married,secondary,no,6288,yes,no,cellular,28,aug,20,14,-1,0,,no
39.55660629272461,blue-collar,married,secondary,no,708,no,no,telephone,14,may,391,1,364,1,failure,no
39.53754806518555,blue-collar,single,secondary,no,-32,yes,yes,cellular,6,aug,366,2,178,9,success,yes
39.33979797363281,blue-collar,married,secondary,no,3094,yes,no,cellular,17,nov,96,1,-1,0,,no
39.471832275390625,blue-collar,married,secondary,no,2765,yes,no,cellular,13,aug,233,4,-1,0,,no
39.371734619140625,blue-collar,married,secondary,no,674,yes,no,cellular,7,aug,587,2,-1,0,,yes
39.394596099853516,blue-collar,married,secondary,no,32,yes,no,cellular,29,aug,27,7,-1,0,,no
39.41741943359375,blue-collar,single,tertiary,no,16,yes,yes,cellular,9,feb,47,4,-1,0,,no
39.43163299560547,blue-collar,married,secondary,no,-45,yes,no,,4,jun,357,2,-1,0,,no
39.58626174926758,blue-collar,married,secondary,no,900,yes,no,,14,may,339,1,-1,0,,no
39.34307861328125,blue-collar,married,secondary,no,62,yes,no,cellular,21,nov,50,2,121,2,failure,no
39.51988983154297,blue-collar,married,secondary,no,5006,yes,no,,15,may,112,1,-1,0,,no
39.40912628173828,blue-collar,single,secondary,no,0,yes,yes,cellular,14,may,83,2,-1,0,,no
39.423397064208984,blue-collar,married,secondary,no,0,yes,no,cellular,27,aug,134,2,-1,0,,no
39.5755615234375,blue-collar,married,secondary,no,22946,yes,no,,17,jun,75,3,-1,0,,no
39.439910888671875,blue-collar,married,secondary,no,99,yes,no,cellular,28,aug,49,35,-1,0,,no
39.453495025634766,blue-collar,married,secondary,no,-53,yes,no,,28,may,189,3,-1,0,,no
39.36317825317383,blue-collar,married,secondary,no,7105,yes,no,cellular,22,dec,321,2,-1,0,,yes
39.3620719909668,blue-collar,single,secondary,yes,-599,yes,yes,,30,may,62,3,-1,0,,no
39.50547790527344,blue-collar,single,secondary,no,4038,yes,yes,,27,may,160,6,-1,0,,no
39.47930908203125,blue-collar,married,secondary,no,0,yes,no,,27,may,233,2,-1,0,,no
39.51734161376953,blue-collar,single,secondary,no,-287,yes,yes,,26,may,199,1,-1,0,,no
39.57838821411133,blue-collar,married,secondary,no,2363,yes,no,,13,may,247,1,-1,0,,no
39.384681701660156,blue-collar,single,secondary,no,1,yes,yes,cellular,10,jul,143,1,-1,0,,no
39.31829833984375,blue-collar,married,tertiary,no,2183,yes,no,cellular,5,feb,219,3,-1,0,,no
39.56801223754883,blue-collar,married,secondary,no,206,yes,no,,23,may,1171,1,-1,0,,no
39.41701889038086,blue-collar,single,secondary,no,0,yes,yes,cellular,18,nov,54,1,-1,0,,no
39.41067886352539,blue-collar,married,secondary,no,685,yes,no,,20,jun,25,3,-1,0,,no
39.945377349853516,blue-collar,married,secondary,no,37378,yes,no,cellular,14,oct,146,1,518,1,failure,no
39.31816101074219,blue-collar,married,secondary,no,38,yes,no,cellular,25,jul,197,6,-1,0,,no
39.4682731628418,blue-collar,married,secondary,no,1708,yes,no,cellular,19,nov,382,2,174,1,other,no
39.67284393310547,blue-collar,married,secondary,no,179,no,no,cellular,23,sep,317,1,182,6,failure,no
39.368927001953125,blue-collar,married,secondary,no,67,yes,no,,3,jun,45,2,-1,0,,no
39.361507415771484,blue-collar,single,secondary,no,0,yes,yes,cellular,7,jul,500,5,-1,0,,no
39.449684143066406,blue-collar,married,secondary,no,485,yes,no,cellular,26,aug,98,14,-1,0,,no
39.412254333496094,blue-collar,married,secondary,no,854,yes,no,cellular,3,apr,478,3,-1,0,,no
39.44791030883789,blue-collar,married,secondary,no,3671,yes,no,,11,jun,67,3,-1,0,,no
39.4248161315918,blue-collar,married,secondary,no,5296,no,no,telephone,12,aug,127,1,-1,0,,no
39.55012893676758,blue-collar,married,secondary,no,67,yes,no,cellular,20,aug,329,3,199,2,other,yes
