age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
41.94918441772461,admin.,married,secondary,no,0,no,yes,cellular,10,jul,60,1,-1,0,,no
41.653438568115234,admin.,married,secondary,no,13658,no,no,telephone,9,dec,220,2,-1,0,,no
41.7574348449707,admin.,married,secondary,no,8312,no,no,cellular,29,aug,43,13,-1,0,,no
41.81356430053711,technician,married,secondary,yes,12,yes,no,cellular,19,nov,126,2,-1,0,,no
41.883174896240234,admin.,married,secondary,no,1692,no,no,telephone,17,jul,517,5,-1,0,,no
41.79484939575195,admin.,married,secondary,no,475,no,no,cellular,28,jul,121,3,-1,0,,no
41.94938659667969,admin.,married,secondary,no,238,no,no,cellular,26,feb,79,1,-1,0,,no
41.88639450073242,admin.,married,secondary,no,793,yes,no,,15,may,109,1,-1,0,,no
42.29157257080078,admin.,married,secondary,no,356,no,no,cellular,29,jan,56,2,223,5,failure,no
42.17261505126953,admin.,married,secondary,no,379,yes,yes,cellular,7,jul,269,2,-1,0,,no
41.81964111328125,admin.,married,secondary,no,64,yes,no,,11,jun,586,1,-1,0,,yes
42.060203552246094,admin.,married,secondary,no,212,yes,no,cellular,15,may,373,1,-1,0,,no
42.259864807128906,admin.,married,secondary,no,1146,yes,no,cellular,16,nov,212,1,187,6,success,yes
42.16061782836914,admin.,married,secondary,no,1412,no,no,cellular,6,aug,131,3,-1,0,,no
41.92435073852539,admin.,married,secondary,no,397,no,no,cellular,10,jul,113,6,-1,0,,no
41.99117660522461,admin.,married,secondary,no,-186,yes,no,cellular,20,apr,21,5,-1,0,,no
41.60966873168945,admin.,married,secondary,no,153,yes,no,,20,jun,7,12,-1,0,,no
42.26993179321289,admin.,married,secondary,no,1251,yes,no,cellular,6,feb,665,2,-1,0,,no
42.31830978393555,admin.,married,secondary,no,722,yes,no,cellular,19,feb,134,3,94,2,failure,no
42.09099197387695,admin.,married,secondary,no,2,no,no,cellular,25,aug,324,4,-1,0,,no
42.31425476074219,admin.,married,secondary,no,3417,yes,no,cellular,12,may,309,1,181,1,success,yes
41.935211181640625,admin.,married,secondary,no,49,no,no,cellular,29,jul,65,2,-1,0,,no
41.79570770263672,admin.,married,secondary,no,3019,yes,no,,2,jun,303,2,-1,0,,no
41.883995056152344,admin.,married,secondary,no,47,yes,no,,11,jun,360,1,-1,0,,no
42.34024429321289,admin.,married,secondary,no,1859,yes,no,cellular,18,may,277,2,264,5,failure,no
42.03021240234375,admin.,married,secondary,no,-120,yes,no,,27,may,211,1,-1,0,,no
42.18161392211914,admin.,married,secondary,no,2749,no,yes,cellular,17,nov,38,1,172,2,failure,no
42.249351501464844,admin.,married,secondary,no,26,yes,no,cellular,22,aug,222,6,-1,0,,no
42.170494079589844,admin.,married,secondary,no,1137,yes,no,cellular,13,may,316,1,-1,0,,no
42.30060577392578,admin.,married,secondary,no,144,yes,yes,cellular,4,feb,202,4,113,20,failure,no
41.78114318847656,admin.,married,secondary,no,505,no,yes,,17,jun,48,2,-1,0,,no
41.846763610839844,admin.,married,secondary,no,264,no,no,cellular,28,jan,183,1,-1,0,,no
41.54866409301758,admin.,married,secondary,no,3321,yes,no,telephone,6,nov,132,1,-1,0,,no
41.80678939819336,admin.,married,secondary,no,490,yes,no,,12,jun,189,1,-1,0,,no
41.90974807739258,admin.,married,secondary,no,-6,yes,no,,19,may,92,2,-1,0,,no
42.09737777709961,admin.,married,secondary,no,-38,yes,no,cellular,18,may,184,1,-1,0,,no
42.32707595825195,admin.,married,secondary,no,797,yes,no,cellular,18,nov,319,2,165,2,failure,no
41.889015197753906,admin.,married,secondary,no,256,no,no,cellular,16,jul,873,2,-1,0,,yes
41.51176071166992,admin.,married,secondary,no,33,no,no,telephone,17,nov,27,1,-1,0,,no
42.05540466308594,admin.,married,secondary,no,5219,yes,no,cellular,11,aug,239,3,-1,0,,no
41.850486755371094,admin.,married,secondary,no,905,no,no,cellular,5,jun,1543,1,-1,0,,yes
41.78476333618164,admin.,married,secondary,no,5074,yes,no,cellular,25,jul,153,2,-1,0,,no
42.09668731689453,admin.,divorced,secondary,no,1296,no,yes,cellular,29,jan,275,1,240,1,other,no
42.161861419677734,admin.,married,secondary,no,348,yes,no,cellular,11,aug,105,2,-1,0,,no
42.2790412902832,admin.,married,secondary,no,47,no,no,cellular,14,aug,236,2,-1,0,,no
41.971275329589844,admin.,married,secondary,no,783,no,yes,cellular,29,jan,197,1,-1,0,,no
42.24452590942383,admin.,married,secondary,no,1202,yes,no,,23,may,364,2,-1,0,,no
42.28062438964844,admin.,married,secondary,no,0,no,no,cellular,28,jan,161,1,98,2,failure,yes
41.98394775390625,technician,married,secondary,yes,-406,yes,yes,cellular,14,jul,332,2,-1,0,,no
42.24921417236328,admin.,married,secondary,no,0,yes,no,cellular,18,may,131,6,363,9,failure,no
41.961570739746094,admin.,married,secondary,no,1662,no,no,cellular,31,jul,122,2,-1,0,,no
41.923561096191406,admin.,married,secondary,no,192,yes,yes,cellular,18,jul,268,1,-1,0,,no
41.8440055847168,admin.,married,secondary,no,609,no,no,telephone,10,jul,136,1,-1,0,,no
41.75021743774414,admin.,married,secondary,no,0,no,yes,cellular,29,jul,71,7,-1,0,,no
41.72609329223633,admin.,married,secondary,no,0,yes,no,cellular,18,nov,47,1,-1,0,,no
42.28987503051758,admin.,married,secondary,no,21,yes,no,cellular,18,nov,157,1,188,1,failure,no
41.99460220336914,admin.,married,secondary,no,160,yes,no,,9,may,25,1,-1,0,,no
41.89461135864258,admin.,married,secondary,no,159,yes,no,cellular,19,nov,177,1,-1,0,,no
41.74979782104492,admin.,married,secondary,no,6138,yes,no,,20,jun,100,3,-1,0,,no
41.947914123535156,admin.,married,secondary,no,0,yes,yes,cellular,14,jul,194,3,-1,0,,no
41.88130569458008,admin.,married,secondary,no,0,no,no,cellular,28,aug,16,16,-1,0,,no
41.94401550292969,admin.,married,secondary,no,908,yes,no,,21,may,27,1,-1,0,,no
42.195396423339844,admin.,married,secondary,no,780,yes,no,cellular,20,may,339,2,-1,0,,no
41.92390060424805,admin.,married,secondary,no,223,no,no,cellular,26,may,103,1,-1,0,,no
42.32392883300781,admin.,divorced,secondary,no,41,yes,no,cellular,15,may,885,3,352,2,other,yes
42.009090423583984,admin.,married,secondary,no,0,yes,no,cellular,5,feb,71,1,-1,0,,no
41.8858528137207,admin.,married,secondary,no,1288,yes,no,telephone,2,feb,18,1,-1,0,,no
42.35332489013672,admin.,married,secondary,no,245,yes,no,cellular,8,may,78,1,359,3,failure,no
42.05345916748047,admin.,married,secondary,no,28,no,no,cellular,9,feb,96,2,-1,0,,no
42.253170013427734,admin.,married,secondary,no,4782,yes,no,cellular,15,may,160,1,277,1,failure,no
41.94437789916992,admin.,married,secondary,no,1385,no,no,cellular,25,aug,15,19,-1,0,,no
42.33428192138672,admin.,married,secondary,no,184,no,no,cellular,6,aug,224,2,-1,0,,no
41.90752029418945,admin.,married,secondary,no,1077,no,no,cellular,31,jul,367,4,-1,0,,no
41.99720764160156,admin.,married,secondary,no,4680,yes,no,cellular,15,sep,953,2,-1,0,,yes
41.97160339355469,admin.,married,secondary,no,12061,no,no,cellular,17,nov,150,1,188,1,failure,no
41.8931770324707,admin.,married,secondary,no,3950,yes,no,,30,may,96,2,-1,0,,no
41.87201690673828,admin.,married,secondary,no,-24,yes,yes,,3,jun,589,6,-1,0,,no
41.66660690307617,admin.,married,secondary,no,6503,no,no,cellular,20,nov,143,1,-1,0,,no
42.020774841308594,admin.,married,secondary,no,735,yes,no,,13,may,50,3,-1,0,,no
41.967803955078125,admin.,married,secondary,no,-421,yes,yes,,28,may,101,2,-1,0,,no
41.95228576660156,admin.,married,secondary,no,8,no,no,cellular,28,jan,468,1,-1,0,,no
42.128726959228516,admin.,married,secondary,no,0,no,no,cellular,13,aug,88,2,-1,0,,no
42.44606018066406,admin.,married,secondary,no,588,yes,no,cellular,20,apr,249,3,237,4,failure,no
42.16822814941406,admin.,married,secondary,no,3480,yes,no,cellular,4,aug,124,1,-1,0,,no
42.249839782714844,admin.,married,secondary,no,714,no,no,cellular,21,nov,122,3,193,4,failure,no
42.30983352661133,admin.,married,secondary,no,2799,yes,no,cellular,5,may,371,2,-1,0,,no
42.231178283691406,admin.,married,secondary,no,393,no,yes,cellular,26,jul,183,1,221,2,failure,yes
42.32443618774414,admin.,married,secondary,no,2311,yes,no,cellular,5,may,659,1,167,1,failure,no
42.42719268798828,admin.,divorced,secondary,no,141,yes,no,cellular,13,may,788,2,331,6,other,no
41.97018051147461,admin.,married,secondary,no,1037,yes,yes,,15,may,112,1,-1,0,,no
41.9937744140625,admin.,married,secondary,no,0,yes,no,,19,may,199,1,-1,0,,no
42.34917068481445,admin.,divorced,secondary,no,346,yes,no,cellular,5,may,24,7,354,2,other,no
42.38529586791992,admin.,married,secondary,no,8,no,yes,cellular,17,nov,333,2,96,2,failure,no
42.07479476928711,admin.,married,secondary,no,2017,yes,no,,14,may,74,3,-1,0,,no
42.261749267578125,admin.,married,secondary,no,315,yes,no,cellular,4,may,76,4,89,3,success,no
42.19423294067383,admin.,married,secondary,no,1094,yes,no,cellular,11,may,207,7,-1,0,,no
41.93310546875,admin.,married,secondary,no,170,no,no,cellular,9,jul,62,1,-1,0,,no
42.02467346191406,admin.,married,secondary,no,804,yes,yes,,8,may,266,1,-1,0,,no
42.19273376464844,admin.,married,secondary,no,4447,yes,no,cellular,2,jun,159,1,84,2,failure,no
42.23632049560547,admin.,married,secondary,no,155,yes,no,cellular,20,apr,285,1,-1,0,,no
41.99290084838867,admin.,married,secondary,no,111,yes,no,,9,may,217,2,-1,0,,no
41.85279083251953,admin.,married,secondary,no,36,no,no,telephone,28,jan,55,1,-1,0,,no
41.77727127075195,admin.,married,secondary,no,331,no,no,telephone,26,aug,170,4,-1,0,,yes
42.17129898071289,admin.,married,secondary,no,1573,no,no,cellular,5,aug,165,1,-1,0,,no
42.155426025390625,admin.,married,secondary,no,3739,yes,no,cellular,11,aug,117,3,-1,0,,no
42.1961669921875,admin.,married,secondary,no,208,no,no,cellular,8,aug,121,2,-1,0,,no
42.306884765625,admin.,married,secondary,no,-56,yes,no,cellular,18,nov,146,2,151,14,failure,no
42.114646911621094,admin.,married,secondary,no,2,yes,no,cellular,19,aug,177,8,-1,0,,no
41.7723274230957,admin.,married,secondary,no,0,no,no,,26,jun,174,8,-1,0,,no
42.0209846496582,admin.,married,secondary,no,4415,no,no,cellular,8,aug,148,6,-1,0,,no
42.05925750732422,admin.,married,secondary,no,184,yes,no,,9,may,1054,2,-1,0,,no
42.01198196411133,admin.,married,secondary,no,28,yes,yes,,29,may,313,2,-1,0,,no
42.04557418823242,admin.,married,secondary,no,38,yes,no,,23,may,368,5,-1,0,,no
42.00843048095703,admin.,married,secondary,no,0,no,no,cellular,28,jan,558,1,-1,0,,no
41.77052688598633,admin.,married,secondary,no,1742,no,no,,5,jun,231,2,-1,0,,no
42.22380065917969,admin.,married,secondary,no,3,yes,no,cellular,4,feb,222,1,-1,0,,no
42.01872253417969,admin.,married,secondary,no,710,yes,no,,6,may,378,3,-1,0,,no
42.09868240356445,admin.,married,secondary,no,471,no,no,cellular,29,aug,153,2,-1,0,,no
41.53853988647461,admin.,married,secondary,no,8180,no,no,cellular,20,nov,86,1,-1,0,,no
41.752315521240234,admin.,married,secondary,no,-75,no,yes,cellular,31,jul,22,8,-1,0,,no
42.03188705444336,admin.,married,secondary,no,540,no,yes,cellular,29,jan,750,1,-1,0,,yes
41.78239822387695,admin.,married,secondary,no,0,no,no,cellular,31,jul,162,5,-1,0,,no
42.129276275634766,admin.,married,secondary,no,185,yes,no,,15,may,194,2,-1,0,,no
41.81111145019531,admin.,married,secondary,no,1957,yes,no,cellular,4,jun,113,1,-1,0,,no
41.869258880615234,admin.,married,secondary,no,215,yes,yes,cellular,23,jul,288,9,-1,0,,no
41.88129425048828,admin.,married,secondary,no,223,yes,no,,16,may,124,1,-1,0,,no
42.30699920654297,admin.,married,secondary,no,2088,yes,no,cellular,12,aug,94,1,51,3,failure,no
42.22008514404297,admin.,married,secondary,no,134,yes,yes,cellular,15,may,532,3,-1,0,,yes
41.947086334228516,admin.,married,secondary,no,-102,yes,no,,4,jul,134,1,-1,0,,no
41.91242980957031,admin.,married,secondary,no,710,no,no,,9,jul,119,1,-1,0,,no
42.14097595214844,admin.,married,secondary,no,1222,yes,yes,cellular,17,apr,754,1,-1,0,,no
42.05209732055664,admin.,married,secondary,no,221,yes,no,cellular,22,aug,73,2,-1,0,,no
42.05297088623047,admin.,married,secondary,no,644,no,no,cellular,21,aug,42,3,-1,0,,no
42.5483512878418,admin.,married,secondary,no,139,yes,yes,cellular,18,may,732,2,291,5,failure,yes
42.21268844604492,admin.,married,secondary,no,480,yes,no,cellular,11,aug,162,1,-1,0,,no
41.77764892578125,admin.,married,secondary,no,948,no,no,,26,jul,7,1,-1,0,,no
42.040096282958984,admin.,married,secondary,no,718,no,no,cellular,29,jun,271,1,84,3,success,yes
41.98573303222656,admin.,married,secondary,no,13,no,no,,5,jun,21,1,-1,0,,no
42.21637725830078,admin.,married,secondary,no,6042,yes,no,cellular,15,may,183,1,361,1,failure,no
41.83136749267578,admin.,married,secondary,no,5943,no,no,cellular,28,aug,81,8,-1,0,,no
42.13759994506836,admin.,married,secondary,no,203,yes,no,cellular,5,may,18,6,-1,0,,no
41.719215393066406,admin.,married,secondary,no,488,no,no,,5,jun,92,1,-1,0,,no
42.27314376831055,admin.,married,secondary,no,0,yes,no,telephone,22,feb,230,2,126,6,failure,no
42.11144256591797,admin.,married,secondary,no,744,yes,no,,6,may,157,1,-1,0,,no
42.03056716918945,admin.,married,secondary,no,779,yes,no,,28,may,85,1,-1,0,,no
41.94831085205078,admin.,married,secondary,no,1771,yes,no,,30,may,81,2,-1,0,,no
41.85148620605469,technician,married,secondary,yes,0,no,yes,cellular,21,jul,126,3,-1,0,,no
42.026573181152344,admin.,married,secondary,no,0,yes,no,,14,may,360,2,-1,0,,no
41.83674240112305,admin.,married,secondary,no,0,yes,no,telephone,24,jul,32,1,-1,0,,no
42.39167022705078,admin.,married,secondary,no,263,no,no,cellular,14,aug,257,1,102,2,failure,no
41.9666633605957,admin.,married,secondary,no,0,yes,no,cellular,30,apr,204,1,-1,0,,no
41.964603424072266,admin.,married,secondary,no,803,yes,no,cellular,30,apr,243,1,-1,0,,no
42.185176849365234,admin.,married,secondary,no,189,no,yes,cellular,8,jul,687,2,-1,0,,yes
41.828914642333984,admin.,married,secondary,no,2273,no,yes,cellular,2,jul,98,1,-1,0,,no
42.01258087158203,admin.,married,secondary,no,352,yes,no,,5,may,225,2,-1,0,,no
42.10963821411133,admin.,married,secondary,no,0,yes,no,,21,may,759,1,-1,0,,no
41.94489669799805,admin.,married,secondary,no,176,yes,yes,,5,may,42,1,-1,0,,no
42.18348693847656,admin.,married,secondary,no,1428,yes,no,cellular,6,may,278,1,-1,0,,no
42.07304000854492,admin.,married,secondary,no,1541,yes,no,cellular,18,aug,471,8,-1,0,,yes
41.92340850830078,admin.,married,secondary,no,4914,yes,no,cellular,18,aug,70,4,-1,0,,no
42.04811096191406,admin.,married,secondary,no,1680,yes,no,,6,may,765,1,-1,0,,no
42.45833206176758,admin.,married,secondary,no,96,yes,no,cellular,5,may,238,3,340,2,failure,no
41.8856086730957,admin.,married,secondary,no,195,no,no,cellular,16,jul,1339,3,-1,0,,no
41.769439697265625,admin.,married,secondary,no,3478,yes,no,,18,jun,13,11,-1,0,,no
42.37868118286133,admin.,married,secondary,no,3404,yes,no,cellular,8,apr,420,1,139,5,failure,no
42.016441345214844,admin.,married,secondary,no,602,yes,no,,20,may,191,7,-1,0,,no
41.96846389770508,admin.,married,secondary,no,7,no,no,cellular,25,jul,102,5,-1,0,,no
42.31144332885742,admin.,married,secondary,no,-67,no,no,cellular,13,aug,143,1,90,1,success,no
41.99279022216797,admin.,married,secondary,no,0,yes,no,cellular,14,jul,247,2,-1,0,,no
41.82096862792969,admin.,married,secondary,no,2234,yes,no,,11,jun,201,5,-1,0,,no
41.92976760864258,admin.,married,secondary,no,1510,no,no,cellular,28,aug,74,14,-1,0,,no
42.0333137512207,admin.,married,secondary,no,38,yes,no,cellular,22,aug,98,5,-1,0,,no
42.337345123291016,admin.,married,secondary,no,-133,yes,no,cellular,14,may,119,1,352,2,failure,no
42.250736236572266,admin.,married,secondary,no,335,no,no,cellular,21,nov,347,1,184,2,failure,no
41.89521789550781,admin.,married,secondary,no,2467,yes,no,cellular,2,jun,192,1,-1,0,,yes
41.7459602355957,admin.,married,secondary,no,2193,yes,yes,,2,jun,550,3,-1,0,,no
41.89387893676758,technician,married,secondary,no,-495,yes,yes,,23,may,131,1,-1,0,,no
41.97104263305664,admin.,married,secondary,no,-228,yes,yes,,16,may,122,2,-1,0,,no
42.118682861328125,admin.,married,secondary,no,21,yes,yes,cellular,14,may,183,3,-1,0,,no
41.78485107421875,admin.,married,secondary,no,1015,no,no,cellular,30,jul,11,8,-1,0,,no
42.20412063598633,admin.,married,secondary,no,1596,yes,no,cellular,12,may,470,2,-1,0,,no
41.70484161376953,admin.,married,secondary,no,2,no,yes,cellular,28,jul,85,12,-1,0,,no
41.967281341552734,admin.,married,secondary,no,5089,yes,no,cellular,18,may,30,7,-1,0,,no
41.82117462158203,admin.,married,secondary,no,415,yes,no,,18,jun,203,1,-1,0,,no
42.11815643310547,admin.,married,secondary,no,120,yes,no,,8,may,239,2,-1,0,,no
41.91972351074219,admin.,married,secondary,no,-563,yes,yes,cellular,15,jul,769,4,-1,0,,yes
42.08358383178711,admin.,married,secondary,no,315,yes,no,cellular,7,sep,98,2,-1,0,,no
42.06539535522461,admin.,married,secondary,no,0,yes,no,cellular,4,feb,772,2,-1,0,,no
42.06748580932617,admin.,married,secondary,no,631,no,no,cellular,26,aug,145,5,-1,0,,no
41.61168670654297,admin.,married,secondary,no,6385,no,no,cellular,21,nov,70,2,-1,0,,no
42.06907272338867,admin.,married,secondary,no,988,no,no,cellular,5,mar,167,9,-1,0,,no
42.20693588256836,admin.,married,secondary,no,0,yes,no,cellular,12,aug,266,2,-1,0,,no
41.7589225769043,admin.,married,secondary,no,1079,no,no,cellular,31,jul,61,2,-1,0,,no
42.15916442871094,admin.,divorced,secondary,no,8044,yes,no,cellular,11,may,175,5,333,19,other,no
41.86541748046875,admin.,married,secondary,no,16922,no,no,cellular,5,aug,198,1,-1,0,,no
42.10725784301758,admin.,married,secondary,no,-14,yes,no,cellular,14,jul,292,3,-1,0,,no
41.79326248168945,admin.,married,secondary,no,830,yes,no,,2,jul,60,2,-1,0,,no
42.0873908996582,admin.,married,secondary,no,393,yes,yes,cellular,25,may,176,1,-1,0,,no
41.964698791503906,admin.,married,secondary,no,1506,no,no,cellular,28,jul,365,4,-1,0,,yes
41.90799331665039,admin.,married,secondary,no,13887,no,no,cellular,10,sep,199,4,-1,0,,no
42.035423278808594,admin.,married,secondary,no,802,yes,no,cellular,22,sep,569,1,-1,0,,yes
41.80856704711914,admin.,married,secondary,no,3316,yes,no,,19,jun,102,3,-1,0,,no
41.99932861328125,technician,married,secondary,yes,410,no,no,cellular,27,aug,117,7,-1,0,,no
41.760562896728516,admin.,married,secondary,no,220,no,no,,5,jun,1005,2,-1,0,,no
42.148563385009766,admin.,married,secondary,no,126,yes,no,cellular,8,apr,268,1,-1,0,,no
42.17552185058594,admin.,married,secondary,no,-1,yes,yes,cellular,19,aug,406,2,-1,0,,no
41.783626556396484,admin.,married,secondary,no,293,yes,no,,11,jun,706,1,-1,0,,yes
42.019100189208984,admin.,married,secondary,no,53,no,no,cellular,30,oct,155,1,184,1,success,no
41.8937873840332,admin.,married,secondary,no,231,yes,no,,12,may,57,2,-1,0,,no
41.9732780456543,admin.,married,secondary,no,19,yes,no,,5,may,252,1,-1,0,,no
41.864315032958984,admin.,married,secondary,no,-178,yes,no,cellular,15,jul,178,3,-1,0,,no
41.89863967895508,admin.,married,secondary,no,171,yes,no,,14,may,55,1,-1,0,,no
42.149349212646484,admin.,married,secondary,no,846,yes,no,cellular,17,apr,758,2,-1,0,,no
42.35289764404297,admin.,married,secondary,no,-288,yes,no,cellular,14,may,62,4,352,2,failure,no
42.13467025756836,admin.,married,secondary,no,145,no,no,cellular,26,aug,174,2,-1,0,,no
42.16740036010742,admin.,married,secondary,no,366,no,no,cellular,13,aug,75,6,-1,0,,no
42.162879943847656,admin.,married,secondary,no,207,yes,no,,23,may,360,1,-1,0,,no
42.11814498901367,admin.,married,secondary,no,791,yes,no,,21,may,783,2,-1,0,,yes
41.95137405395508,admin.,married,secondary,no,-245,no,yes,,26,may,63,1,-1,0,,no
42.1246337890625,admin.,married,secondary,no,507,no,no,cellular,20,aug,173,4,-1,0,,no
42.08944320678711,admin.,married,secondary,no,55,yes,yes,cellular,17,apr,340,2,-1,0,,no
42.33818817138672,admin.,married,secondary,no,295,yes,no,cellular,12,may,235,6,-1,0,,no
42.297061920166016,admin.,married,secondary,no,330,no,no,cellular,13,jan,260,1,194,2,success,yes
41.96091079711914,admin.,married,secondary,no,27,yes,yes,,9,may,63,1,-1,0,,no
41.67768859863281,admin.,married,secondary,no,18777,yes,no,cellular,18,nov,535,1,-1,0,,no
41.798160552978516,admin.,married,secondary,no,21,no,no,cellular,25,jul,65,4,-1,0,,no
42.25732421875,admin.,married,secondary,no,2667,yes,no,cellular,4,mar,251,1,181,4,failure,yes
42.06779098510742,admin.,married,secondary,no,3,no,no,cellular,25,aug,130,2,-1,0,,yes
42.26470184326172,admin.,divorced,secondary,no,2291,no,yes,cellular,29,jan,489,3,182,24,other,no
41.79379653930664,admin.,married,secondary,no,0,yes,yes,cellular,24,jul,84,1,-1,0,,no
41.87528991699219,admin.,married,secondary,no,275,yes,no,,8,may,14,1,-1,0,,no
42.4349479675293,admin.,married,secondary,no,0,yes,no,cellular,14,may,109,3,92,3,failure,no
41.99617385864258,admin.,married,secondary,no,5223,no,no,cellular,14,oct,404,2,-1,0,,no
42.353599548339844,admin.,married,secondary,no,66,yes,no,cellular,15,may,31,1,330,2,failure,no
41.82961654663086,admin.,married,secondary,no,3137,no,no,cellular,31,jul,368,7,-1,0,,no
41.91484451293945,admin.,married,secondary,no,269,yes,yes,cellular,7,jul,1165,2,-1,0,,no
42.2109260559082,admin.,married,secondary,no,2767,no,no,cellular,17,nov,374,1,186,7,failure,no
42.416664123535156,admin.,married,secondary,no,3342,yes,no,cellular,30,apr,761,2,330,4,failure,no
41.842369079589844,admin.,married,secondary,no,-370,no,no,cellular,17,nov,1449,1,-1,0,,no
42.188514709472656,admin.,married,secondary,no,449,yes,no,,28,may,174,1,-1,0,,no
41.802032470703125,admin.,married,secondary,no,48,no,no,cellular,28,jul,76,3,-1,0,,no
41.75891876220703,admin.,married,secondary,no,30,no,no,,16,jun,91,1,-1,0,,no
41.72980499267578,admin.,married,secondary,no,46,no,no,telephone,29,aug,74,2,-1,0,,no
42.02873611450195,admin.,married,secondary,no,1704,yes,no,,15,may,218,2,-1,0,,no
42.17662811279297,admin.,married,secondary,no,-52,yes,no,cellular,18,may,278,1,-1,0,,no
41.933589935302734,admin.,married,secondary,no,568,yes,no,,30,may,72,2,-1,0,,no
42.07989501953125,admin.,married,secondary,no,211,yes,no,cellular,18,may,114,1,-1,0,,no
41.890987396240234,technician,married,secondary,no,-423,yes,yes,cellular,20,apr,84,1,-1,0,,no
41.58171463012695,admin.,married,secondary,no,5296,yes,no,cellular,19,nov,64,7,-1,0,,no
42.044193267822266,admin.,married,secondary,no,0,yes,no,cellular,18,aug,73,7,-1,0,,no
41.990352630615234,admin.,married,secondary,no,1245,yes,no,,9,may,306,1,-1,0,,no
41.85797882080078,admin.,married,secondary,no,3053,yes,no,,19,jun,178,1,-1,0,,no
41.771419525146484,admin.,married,secondary,no,1256,yes,no,,20,jun,26,29,-1,0,,no
42.00585174560547,admin.,married,secondary,no,46,no,no,cellular,10,jul,487,1,-1,0,,yes
42.427249908447266,admin.,married,secondary,no,-21,yes,no,cellular,18,may,68,2,368,3,failure,no
42.06734848022461,admin.,married,secondary,no,8304,no,no,cellular,20,oct,164,1,183,1,failure,no
41.964813232421875,admin.,married,secondary,no,4692,yes,no,,29,may,1363,2,-1,0,,yes
41.961692810058594,admin.,married,secondary,no,-303,yes,no,,28,may,126,2,-1,0,,no
42.27553176879883,admin.,married,secondary,no,11,no,no,cellular,27,aug,651,2,-1,0,,no
42.248653411865234,admin.,married,secondary,no,541,yes,yes,cellular,19,nov,140,1,182,1,failure,no
41.65620040893555,admin.,married,secondary,no,-35,yes,yes,,20,jun,145,24,-1,0,,no
42.20438003540039,admin.,married,secondary,no,2017,yes,no,cellular,18,may,213,4,-1,0,,no
41.843994140625,admin.,married,secondary,no,87,no,no,telephone,10,jul,245,1,-1,0,,no
42.04709243774414,admin.,married,secondary,no,321,yes,no,,30,may,141,4,-1,0,,no
42.12225341796875,admin.,married,secondary,no,1116,yes,no,cellular,2,mar,170,3,-1,0,,no
41.741966247558594,admin.,married,secondary,no,325,yes,no,,20,jun,123,4,-1,0,,no
42.326847076416016,admin.,divorced,secondary,no,566,yes,yes,telephone,17,apr,318,2,332,6,other,no
42.246421813964844,admin.,married,secondary,no,1387,no,no,cellular,14,oct,158,1,826,1,failure,no
41.81269073486328,admin.,married,secondary,no,292,no,no,cellular,31,jul,99,4,-1,0,,no
42.2475471496582,admin.,married,secondary,no,827,no,yes,cellular,8,aug,201,2,-1,0,,no
41.813175201416016,admin.,married,secondary,no,420,no,yes,telephone,8,jul,65,3,-1,0,,no
42.09424591064453,admin.,married,secondary,no,184,yes,no,,5,may,673,2,-1,0,,yes
41.9661979675293,admin.,married,secondary,no,833,no,no,cellular,17,jul,156,1,-1,0,,no
42.25511932373047,admin.,married,secondary,no,551,yes,no,,12,may,1875,4,-1,0,,no
41.92316436767578,admin.,married,secondary,no,-185,no,no,cellular,29,jan,114,1,-1,0,,no
41.86183547973633,admin.,married,secondary,no,203,yes,no,telephone,7,jul,238,8,-1,0,,no
41.88679504394531,admin.,married,secondary,no,1310,yes,yes,cellular,22,jul,1226,2,-1,0,,no
42.05277633666992,admin.,married,secondary,no,4112,yes,no,cellular,18,aug,140,13,-1,0,,no
42.01374053955078,admin.,married,secondary,no,2553,yes,no,cellular,24,jul,459,7,-1,0,,no
41.99763107299805,admin.,married,secondary,no,57,no,no,cellular,9,jul,530,2,-1,0,,no
42.07319641113281,admin.,married,secondary,no,682,no,no,cellular,5,jun,126,2,91,1,success,yes
42.0939826965332,admin.,married,secondary,no,241,no,no,,26,may,729,2,-1,0,,no
41.871673583984375,technician,married,secondary,yes,-305,yes,yes,,9,may,109,1,-1,0,,no
42.53192138671875,admin.,married,secondary,no,321,yes,no,cellular,11,may,222,2,300,2,failure,no
41.987266540527344,admin.,married,secondary,no,592,no,no,,17,jun,206,1,-1,0,,no
41.75165939331055,technician,married,secondary,yes,11,no,no,telephone,31,jul,166,8,-1,0,,no
42.22798538208008,admin.,married,secondary,no,3176,yes,no,cellular,7,aug,670,1,-1,0,,yes
42.4020881652832,admin.,married,secondary,no,253,yes,no,cellular,7,may,157,1,349,4,failure,no
41.90448760986328,admin.,married,secondary,no,1510,no,no,,3,jun,88,2,-1,0,,no
41.68589401245117,admin.,married,secondary,no,1492,no,no,telephone,3,nov,383,1,-1,0,,yes
42.11733627319336,admin.,married,secondary,no,70,no,no,,26,may,118,6,-1,0,,no
42.02274703979492,admin.,married,secondary,no,363,yes,no,,21,may,171,5,-1,0,,no
42.30186462402344,admin.,married,secondary,no,3,yes,no,cellular,14,may,199,15,-1,0,,no
41.942657470703125,admin.,married,secondary,no,416,yes,no,cellular,24,jul,55,2,-1,0,,no
