age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
40.68463134765625,technician,married,secondary,no,1666,no,no,,9,jun,291,3,-1,0,,no
39.3278923034668,blue-collar,married,secondary,no,1510,yes,no,cellular,13,may,72,4,176,1,failure,no
39.16920471191406,blue-collar,married,secondary,no,43,yes,no,cellular,14,may,91,1,370,2,failure,no
39.58482360839844,technician,married,secondary,no,4080,yes,no,,5,may,140,1,-1,0,,no
39.79884719848633,technician,married,secondary,no,197,no,no,telephone,23,jul,222,1,-1,0,,no
39.53248596191406,blue-collar,married,secondary,no,0,yes,yes,cellular,6,may,315,1,281,15,other,no
39.428985595703125,technician,married,secondary,no,332,yes,no,,8,may,149,1,-1,0,,no
39.581111907958984,blue-collar,married,secondary,no,0,no,no,cellular,26,aug,64,2,-1,0,,no
40.78812789916992,technician,married,secondary,no,1191,no,no,,17,jun,139,1,-1,0,,no
39.43577194213867,technician,married,secondary,no,3224,yes,no,,30,may,306,1,-1,0,,no
39.672203063964844,blue-collar,married,secondary,no,3873,yes,no,telephone,21,apr,222,1,-1,0,,no
39.1778678894043,blue-collar,married,secondary,no,865,yes,no,cellular,17,may,248,3,243,1,failure,no
39.718772888183594,blue-collar,married,secondary,no,1255,yes,no,cellular,17,nov,151,2,171,2,failure,no
41.17262268066406,technician,married,secondary,no,369,no,no,,4,jun,75,3,-1,0,,no
39.83437728881836,blue-collar,married,secondary,no,2361,yes,no,cellular,9,jul,90,10,-1,0,,no
39.57630157470703,blue-collar,married,secondary,no,-545,yes,yes,cellular,15,may,322,1,-1,0,,no
39.39983367919922,blue-collar,married,secondary,no,552,yes,no,cellular,6,may,98,2,-1,0,,no
39.845455169677734,blue-collar,married,secondary,no,4148,yes,no,cellular,30,jan,193,3,-1,0,,no
39.45178985595703,technician,married,secondary,no,1092,yes,no,,23,may,268,1,-1,0,,no
39.88441467285156,blue-collar,married,secondary,no,1399,no,no,cellular,12,aug,436,4,-1,0,,no
39.96170425415039,blue-collar,married,secondary,no,-40,yes,yes,cellular,7,jul,88,1,-1,0,,no
39.5650520324707,blue-collar,married,secondary,no,0,yes,no,cellular,8,apr,208,3,349,2,failure,no
39.235511779785156,blue-collar,married,secondary,no,292,yes,no,cellular,11,may,222,3,-1,0,,no
39.61349868774414,blue-collar,married,secondary,no,502,no,no,cellular,20,nov,104,5,-1,0,,no
39.79978561401367,technician,married,secondary,no,653,no,no,telephone,29,aug,17,18,-1,0,,no
39.766868591308594,technician,married,secondary,no,383,yes,yes,cellular,7,jul,238,2,-1,0,,no
40.072776794433594,blue-collar,married,secondary,no,1082,yes,yes,cellular,30,jul,77,4,-1,0,,no
39.323116302490234,blue-collar,married,secondary,no,1,yes,no,cellular,6,may,250,2,-1,0,,no
39.971588134765625,blue-collar,married,secondary,no,3368,no,no,cellular,14,aug,260,1,-1,0,,no
41.08436584472656,technician,married,secondary,no,835,no,no,,5,jun,135,1,-1,0,,no
39.31476974487305,blue-collar,married,secondary,no,0,yes,no,cellular,25,may,200,1,-1,0,,no
39.83295822143555,blue-collar,married,secondary,no,804,no,no,cellular,21,nov,128,2,-1,0,,no
39.30957794189453,blue-collar,married,secondary,no,550,yes,no,cellular,12,may,398,2,-1,0,,no
39.78812026977539,blue-collar,married,secondary,no,587,yes,no,cellular,5,feb,11,6,231,9,failure,no
39.48784255981445,technician,married,secondary,no,2497,yes,no,,29,may,99,1,-1,0,,no
39.85584259033203,blue-collar,married,secondary,no,-443,yes,yes,cellular,21,jul,93,4,-1,0,,no
39.65713882446289,blue-collar,married,secondary,no,11,yes,no,cellular,23,jul,103,4,-1,0,,no
39.60784149169922,blue-collar,married,secondary,no,2054,no,no,cellular,25,aug,472,6,-1,0,,yes
39.73651123046875,blue-collar,married,secondary,no,224,yes,no,cellular,24,apr,65,2,81,3,failure,yes
40.07136917114258,blue-collar,married,secondary,yes,280,yes,yes,cellular,18,nov,155,1,-1,0,,no
39.63005828857422,blue-collar,married,secondary,no,-420,no,no,cellular,22,aug,586,2,-1,0,,no
39.618743896484375,technician,married,secondary,no,2194,yes,no,telephone,31,jul,16,9,-1,0,,no
40.855567932128906,technician,married,secondary,no,0,no,no,,6,jun,280,3,-1,0,,no
39.76951217651367,blue-collar,married,secondary,no,387,yes,no,cellular,28,jan,325,1,-1,0,,yes
39.889766693115234,blue-collar,married,secondary,no,232,yes,yes,cellular,20,apr,219,1,-1,0,,no
40.09624481201172,blue-collar,married,secondary,no,-267,yes,yes,cellular,7,jul,98,1,-1,0,,no
39.463382720947266,technician,married,secondary,no,18,yes,no,,19,may,798,1,-1,0,,no
39.484439849853516,technician,married,secondary,no,0,yes,no,,5,may,136,1,-1,0,,no
39.45653533935547,technician,married,secondary,no,481,yes,no,,29,may,376,1,-1,0,,no
39.42304229736328,blue-collar,married,secondary,no,513,yes,no,cellular,5,may,17,3,-1,0,,no
39.439910888671875,technician,married,secondary,no,87,yes,no,,26,may,51,2,-1,0,,no
39.78252410888672,technician,married,secondary,no,1582,yes,no,telephone,3,feb,26,2,197,1,failure,no
41.01694869995117,technician,married,secondary,no,2355,no,no,,16,jun,101,1,-1,0,,no
39.80738067626953,technician,married,secondary,no,471,no,no,,15,oct,5,1,-1,0,,no
39.49724578857422,technician,married,secondary,no,668,yes,no,,8,may,238,1,-1,0,,no
39.4270133972168,technician,married,secondary,no,75,yes,no,,16,may,107,3,-1,0,,no
39.99852752685547,technician,married,secondary,no,2590,no,no,telephone,12,aug,345,1,178,20,failure,yes
39.45902633666992,technician,married,secondary,no,774,yes,no,,20,may,140,1,-1,0,,no
39.660030364990234,blue-collar,married,secondary,no,1217,yes,no,cellular,20,apr,142,2,328,3,failure,no
39.81901931762695,blue-collar,married,secondary,no,2013,yes,yes,cellular,22,jul,226,1,-1,0,,no
40.85726547241211,technician,married,secondary,no,145,no,yes,,30,jun,27,3,-1,0,,no
39.891239166259766,blue-collar,married,secondary,no,417,yes,no,cellular,12,feb,155,10,149,5,failure,no
39.726104736328125,blue-collar,married,secondary,no,3043,no,no,cellular,11,aug,123,4,-1,0,,no
39.71365737915039,blue-collar,married,secondary,no,77,yes,no,cellular,17,apr,464,2,-1,0,,no
39.51606750488281,blue-collar,married,secondary,no,1749,yes,no,cellular,18,may,63,5,363,11,other,no
39.468074798583984,technician,married,secondary,no,1633,yes,no,,19,may,229,3,-1,0,,no
39.88323974609375,blue-collar,married,secondary,no,1960,no,yes,cellular,15,oct,246,5,-1,0,,no
40.07468032836914,blue-collar,married,secondary,no,6571,yes,no,cellular,3,feb,208,1,-1,0,,yes
39.87897872924805,blue-collar,married,secondary,no,1369,yes,no,cellular,3,feb,841,3,-1,0,,no
39.76777648925781,blue-collar,married,secondary,no,3684,yes,no,cellular,17,nov,35,3,-1,0,,no
40.81977462768555,technician,married,secondary,no,2585,no,no,,11,jun,64,1,-1,0,,no
39.674015045166016,blue-collar,married,secondary,no,0,no,no,cellular,29,aug,95,2,-1,0,,no
39.723690032958984,blue-collar,married,secondary,no,1044,yes,no,telephone,11,jan,585,1,192,2,success,yes
39.751522064208984,blue-collar,married,secondary,no,1880,yes,no,cellular,18,nov,34,1,124,6,failure,no
39.75526428222656,blue-collar,married,secondary,no,1408,yes,no,cellular,17,apr,306,1,-1,0,,no
39.3076057434082,technician,married,secondary,no,244,yes,no,,27,may,15,13,-1,0,,no
40.08452224731445,blue-collar,married,secondary,no,1028,yes,no,cellular,4,feb,1294,2,-1,0,,yes
39.665428161621094,blue-collar,married,secondary,no,75,no,no,cellular,20,aug,351,2,-1,0,,no
39.41224670410156,technician,married,secondary,no,458,yes,no,,21,may,1091,3,-1,0,,no
39.84077072143555,blue-collar,married,secondary,no,1780,no,no,cellular,11,aug,52,4,-1,0,,no
39.525299072265625,technician,married,secondary,no,133,yes,yes,,9,may,338,4,-1,0,,no
39.46209716796875,technician,married,secondary,no,-449,yes,no,,28,may,81,2,-1,0,,no
39.83843994140625,blue-collar,married,secondary,no,3884,yes,no,cellular,20,apr,28,5,-1,0,,no
39.74571990966797,blue-collar,married,secondary,no,699,yes,no,cellular,20,apr,193,1,-1,0,,no
40.59514236450195,technician,married,secondary,no,867,no,no,,20,jun,546,10,-1,0,,yes
40.063560485839844,technician,married,secondary,no,-28,no,yes,,4,jul,400,1,-1,0,,no
39.744895935058594,blue-collar,married,secondary,no,11686,yes,yes,cellular,12,may,114,1,-1,0,,no
39.924259185791016,blue-collar,married,secondary,no,-54,no,no,cellular,7,aug,46,2,-1,0,,no
39.47112274169922,technician,married,secondary,no,433,yes,no,,9,may,247,1,-1,0,,no
39.92012405395508,blue-collar,married,secondary,no,2552,no,no,cellular,12,aug,149,7,-1,0,,no
39.997650146484375,blue-collar,married,secondary,yes,-183,yes,yes,cellular,15,jul,395,4,-1,0,,no
39.579307556152344,technician,married,secondary,no,2459,yes,yes,,23,may,162,1,-1,0,,no
39.27638626098633,technician,married,secondary,no,37,yes,no,,7,may,256,6,-1,0,,no
39.86072540283203,blue-collar,married,secondary,no,36,yes,yes,cellular,29,jul,114,4,-1,0,,no
39.72466278076172,blue-collar,married,secondary,no,900,yes,no,cellular,9,apr,221,2,140,6,failure,no
40.84086608886719,technician,married,secondary,no,2383,no,no,,9,jun,529,1,-1,0,,no
39.734153747558594,blue-collar,married,secondary,no,-522,yes,no,cellular,27,mar,243,3,239,13,other,yes
39.83924102783203,blue-collar,married,secondary,no,298,yes,no,cellular,17,apr,163,2,323,7,failure,no
39.776058197021484,blue-collar,married,secondary,no,863,no,no,cellular,11,aug,481,2,-1,0,,no
41.09920883178711,technician,married,secondary,no,944,no,yes,,9,jun,119,1,-1,0,,no
39.85892868041992,blue-collar,married,secondary,no,846,no,no,cellular,14,aug,107,3,-1,0,,no
39.465335845947266,technician,married,secondary,no,110,yes,yes,,6,may,448,1,-1,0,,no
39.66971969604492,blue-collar,married,secondary,no,223,no,no,cellular,8,aug,273,5,-1,0,,no
39.362064361572266,technician,married,secondary,no,0,yes,no,,28,may,58,1,-1,0,,no
40.8070068359375,technician,married,secondary,no,15477,no,no,,20,jun,114,2,-1,0,,no
39.481685638427734,technician,married,secondary,no,-104,yes,no,,16,may,32,3,-1,0,,no
39.168949127197266,blue-collar,married,secondary,no,334,yes,no,cellular,15,may,169,2,365,2,failure,no
40.73762893676758,technician,married,secondary,no,853,no,no,,16,jun,24,5,-1,0,,no
39.794498443603516,blue-collar,married,secondary,no,1501,no,no,cellular,24,jul,187,1,-1,0,,no
39.42776870727539,technician,married,secondary,no,-75,yes,no,,26,may,104,1,-1,0,,no
40.92000198364258,technician,married,secondary,no,533,no,no,,5,jun,40,2,-1,0,,no
39.22224807739258,blue-collar,married,secondary,no,-209,yes,no,cellular,8,may,154,3,367,2,failure,no
39.51204299926758,technician,married,secondary,no,581,yes,no,,6,may,79,1,-1,0,,no
39.714237213134766,blue-collar,married,secondary,no,586,yes,no,cellular,3,feb,43,5,263,2,failure,no
39.706756591796875,technician,married,secondary,no,6153,yes,no,telephone,17,nov,240,3,-1,0,,no
40.793148040771484,technician,married,secondary,no,502,no,no,,17,jun,637,3,-1,0,,no
39.47748947143555,technician,married,secondary,no,4752,yes,no,,21,may,446,2,-1,0,,no
39.1296272277832,blue-collar,married,secondary,no,-8,yes,no,cellular,11,may,472,1,356,2,failure,no
39.99038314819336,blue-collar,married,secondary,no,364,no,yes,cellular,31,aug,185,1,123,1,failure,yes
39.283443450927734,blue-collar,married,secondary,no,4963,yes,no,cellular,14,may,456,1,300,1,failure,yes
39.777523040771484,blue-collar,married,secondary,no,1037,no,no,cellular,21,jul,319,1,-1,0,,no
39.470577239990234,technician,married,secondary,no,298,yes,no,,29,may,142,7,-1,0,,no
39.85581970214844,blue-collar,married,secondary,no,4,yes,no,cellular,17,apr,234,2,-1,0,,no
39.563838958740234,blue-collar,married,secondary,no,1765,yes,no,telephone,11,mar,282,2,181,2,success,no
39.389583587646484,technician,married,secondary,no,1076,yes,no,,14,may,213,1,-1,0,,no
39.70090103149414,blue-collar,married,secondary,no,646,no,no,cellular,11,aug,164,2,-1,0,,no
39.73789596557617,technician,married,secondary,no,3623,no,no,telephone,30,oct,160,1,-1,0,,yes
39.856483459472656,technician,married,secondary,no,94,no,no,,17,nov,108,1,-1,0,,no
39.480857849121094,blue-collar,married,secondary,no,239,yes,no,cellular,7,may,115,3,-1,0,,no
39.84764099121094,blue-collar,married,secondary,no,4189,no,no,cellular,19,nov,489,3,-1,0,,yes
40.13511657714844,technician,married,secondary,no,330,yes,yes,cellular,4,feb,228,1,-1,0,,no
39.81775665283203,blue-collar,married,secondary,no,335,no,no,cellular,29,aug,130,4,-1,0,,no
39.89708709716797,blue-collar,married,secondary,no,1413,no,no,cellular,18,aug,116,9,-1,0,,no
39.42336654663086,technician,married,secondary,no,61,yes,no,,30,may,212,4,-1,0,,no
39.865901947021484,blue-collar,married,secondary,no,855,no,no,cellular,6,aug,68,4,-1,0,,no
39.89801788330078,blue-collar,married,secondary,no,1946,no,no,cellular,19,oct,192,1,95,1,success,yes
39.744083404541016,blue-collar,married,secondary,no,1696,no,no,cellular,6,oct,486,1,-1,0,,yes
39.49673080444336,blue-collar,married,secondary,no,777,yes,yes,cellular,25,may,344,1,-1,0,,no
39.37074279785156,blue-collar,married,secondary,no,505,yes,no,cellular,15,may,117,1,-1,0,,no
39.91311264038086,blue-collar,married,secondary,no,1393,no,yes,cellular,13,aug,314,1,-1,0,,no
39.77534103393555,blue-collar,married,secondary,no,149,yes,no,cellular,19,nov,424,2,182,1,other,yes
39.75556564331055,blue-collar,married,secondary,no,93,yes,no,cellular,6,feb,146,4,-1,0,,no
39.889366149902344,blue-collar,married,secondary,yes,-2,yes,yes,cellular,8,jul,283,1,-1,0,,no
39.78718948364258,blue-collar,married,secondary,no,3486,no,no,cellular,20,aug,135,11,-1,0,,no
39.86282730102539,blue-collar,married,secondary,no,167,yes,yes,cellular,8,jul,606,2,-1,0,,no
40.64469528198242,technician,married,secondary,no,-214,no,no,,20,jun,49,4,-1,0,,no
39.750728607177734,blue-collar,married,secondary,no,630,yes,no,cellular,30,jul,219,5,-1,0,,no
39.59398651123047,technician,married,secondary,no,0,yes,no,,6,may,472,1,-1,0,,no
41.14089584350586,technician,married,secondary,no,19850,no,no,,6,jun,86,1,-1,0,,no
39.800716400146484,blue-collar,married,secondary,no,50,no,no,cellular,8,jul,185,2,-1,0,,no
41.03172302246094,technician,married,secondary,no,-409,no,no,,3,jun,290,3,-1,0,,no
41.04329299926758,technician,married,secondary,no,218,no,no,,2,jun,490,12,-1,0,,no
39.55787658691406,technician,married,secondary,no,594,yes,yes,,23,may,149,1,-1,0,,no
39.93964385986328,blue-collar,married,secondary,no,1684,yes,no,cellular,6,apr,112,4,-1,0,,no
39.98405075073242,blue-collar,married,secondary,no,12531,no,no,cellular,13,aug,77,8,-1,0,,no
39.87112808227539,blue-collar,married,secondary,no,1672,no,no,cellular,17,jul,128,3,-1,0,,no
39.254634857177734,blue-collar,married,secondary,no,213,yes,no,cellular,11,may,47,1,343,2,failure,no
39.805023193359375,blue-collar,married,secondary,no,1,no,no,cellular,14,jul,116,3,-1,0,,no
41.07676315307617,technician,married,secondary,no,52499,no,no,,6,jun,198,2,-1,0,,no
39.6955680847168,blue-collar,married,secondary,no,0,no,no,cellular,25,aug,144,18,-1,0,,no
39.66436004638672,blue-collar,married,secondary,no,766,yes,no,cellular,9,apr,125,6,-1,0,,no
39.941131591796875,blue-collar,married,secondary,no,5287,no,yes,cellular,11,aug,209,2,-1,0,,no
40.93144989013672,technician,married,secondary,no,221,no,no,,12,jun,93,1,-1,0,,no
40.802249908447266,blue-collar,married,secondary,no,2611,yes,no,cellular,25,jun,300,1,389,3,failure,yes
39.769981384277344,blue-collar,married,secondary,no,4465,yes,no,cellular,28,jan,769,1,-1,0,,yes
41.00543975830078,technician,married,secondary,no,-101,no,yes,,30,jun,60,3,-1,0,,no
39.54666519165039,technician,married,secondary,no,712,yes,no,,6,may,232,1,-1,0,,no
40.91596603393555,technician,married,secondary,no,926,no,no,,17,jun,93,2,-1,0,,no
40.53700637817383,blue-collar,married,secondary,no,974,yes,no,cellular,5,jun,174,2,80,1,success,yes
41.02113723754883,blue-collar,married,secondary,no,7255,yes,no,cellular,3,jun,78,2,44,2,failure,no
39.63563919067383,blue-collar,married,secondary,no,16517,yes,no,cellular,15,mar,549,5,203,4,failure,no
39.60822677612305,technician,married,secondary,no,21,no,no,telephone,8,jul,127,3,-1,0,,no
39.50242233276367,technician,married,secondary,no,644,yes,no,,30,may,120,2,-1,0,,no
39.653167724609375,blue-collar,married,secondary,no,24,no,no,cellular,15,jul,280,5,-1,0,,no
39.52643585205078,technician,married,secondary,no,31,no,no,telephone,18,nov,251,4,-1,0,,no
39.8792839050293,blue-collar,married,secondary,no,313,yes,no,cellular,9,feb,1183,2,-1,0,,yes
39.77168655395508,blue-collar,married,secondary,no,55,yes,no,cellular,31,jul,119,8,-1,0,,no
39.769046783447266,blue-collar,married,secondary,no,322,yes,no,cellular,22,jul,249,3,-1,0,,no
39.643802642822266,blue-collar,married,secondary,no,1645,no,no,cellular,28,aug,248,1,-1,0,,no
39.66352844238281,blue-collar,married,secondary,no,0,yes,no,cellular,6,feb,229,6,-1,0,,yes
39.690303802490234,blue-collar,married,secondary,no,147,yes,no,cellular,28,jul,192,19,-1,0,,no
39.723052978515625,blue-collar,married,secondary,no,11,no,no,cellular,19,aug,97,2,-1,0,,no
39.369876861572266,blue-collar,married,secondary,no,4260,yes,no,cellular,15,may,375,1,-1,0,,no
39.8808479309082,blue-collar,married,secondary,no,226,yes,no,cellular,15,feb,91,4,185,6,success,yes
39.9278450012207,blue-collar,married,secondary,no,1514,no,no,cellular,7,aug,94,2,-1,0,,no
39.66229248046875,blue-collar,married,secondary,no,371,yes,no,cellular,28,jul,81,8,-1,0,,no
39.7054443359375,blue-collar,married,secondary,no,0,yes,yes,cellular,9,jul,145,1,-1,0,,no
39.647499084472656,blue-collar,married,secondary,no,1922,yes,no,cellular,24,jul,247,2,-1,0,,no
39.32319259643555,blue-collar,married,secondary,no,0,yes,no,cellular,13,may,324,2,-1,0,,no
39.702144622802734,technician,married,secondary,no,1347,yes,no,telephone,11,oct,317,2,108,14,other,no
39.48963928222656,technician,married,secondary,no,830,yes,no,,8,may,246,2,-1,0,,no
40.06941223144531,blue-collar,married,secondary,no,-242,no,no,cellular,13,aug,1149,6,-1,0,,yes
39.503475189208984,blue-collar,married,secondary,no,934,yes,no,cellular,14,may,715,1,-1,0,,yes
39.222007751464844,blue-collar,married,secondary,no,0,yes,no,cellular,13,may,6,7,175,4,other,no
40.10812759399414,blue-collar,married,secondary,no,3244,yes,no,cellular,2,feb,141,1,5,1,failure,no
39.896610260009766,blue-collar,married,secondary,no,573,no,no,cellular,12,aug,138,2,-1,0,,no
40.16554641723633,technician,married,secondary,no,859,yes,yes,telephone,9,feb,56,5,196,7,failure,no
39.807395935058594,blue-collar,married,secondary,no,385,yes,no,cellular,29,sep,242,2,491,4,failure,no
39.41557312011719,technician,married,secondary,no,1072,yes,no,,27,may,1168,2,-1,0,,no
39.5727653503418,technician,married,secondary,no,566,yes,no,,7,may,127,2,-1,0,,no
39.672393798828125,blue-collar,married,secondary,no,194,no,no,cellular,20,aug,127,2,-1,0,,no
39.71516036987305,blue-collar,married,secondary,no,3,no,no,cellular,20,aug,118,2,-1,0,,no
40.448875427246094,blue-collar,married,secondary,no,1445,yes,no,cellular,4,dec,271,2,-1,0,,yes
39.931907653808594,blue-collar,married,secondary,no,0,yes,yes,cellular,25,jul,261,3,-1,0,,no
39.817806243896484,blue-collar,married,secondary,no,298,yes,no,cellular,9,feb,12,4,-1,0,,no
39.534385681152344,blue-collar,married,secondary,no,433,no,no,cellular,22,aug,173,3,-1,0,,no
39.63285446166992,blue-collar,married,secondary,no,1289,yes,no,cellular,15,jul,250,4,415,2,failure,yes
39.34506607055664,technician,married,secondary,no,202,yes,no,,9,may,178,2,-1,0,,no
39.69768524169922,blue-collar,married,secondary,no,1,no,no,cellular,9,jul,290,2,-1,0,,no
39.4658088684082,technician,married,secondary,no,1107,yes,no,,26,may,144,1,-1,0,,no
39.852813720703125,technician,married,secondary,no,233,yes,no,telephone,2,feb,51,2,-1,0,,no
39.73414993286133,blue-collar,married,secondary,no,2576,no,no,cellular,17,nov,143,2,-1,0,,no
40.01859664916992,blue-collar,married,secondary,no,20600,yes,no,cellular,20,nov,125,1,-1,0,,no
40.72795486450195,technician,married,secondary,no,2,no,no,,9,jun,259,2,-1,0,,no
39.80354309082031,technician,married,secondary,no,5338,yes,no,telephone,19,nov,201,1,-1,0,,no
41.03476333618164,technician,married,secondary,no,639,no,no,,6,jun,709,5,-1,0,,yes
40.01566696166992,blue-collar,married,secondary,no,13,yes,yes,cellular,18,nov,106,1,-1,0,,no
39.553165435791016,technician,married,secondary,no,307,yes,no,,5,may,309,2,-1,0,,no
39.48971176147461,technician,married,secondary,no,532,yes,no,,16,may,141,2,-1,0,,no
39.340084075927734,technician,married,secondary,no,-12,yes,no,,5,may,18,1,-1,0,,no
39.845516204833984,blue-collar,married,secondary,no,-184,yes,no,cellular,18,nov,825,2,154,3,other,no
39.66077423095703,blue-collar,married,secondary,no,178,no,no,cellular,6,aug,174,2,-1,0,,no
39.640594482421875,technician,married,secondary,no,1264,yes,no,telephone,28,jan,100,2,-1,0,,no
39.495296478271484,technician,married,secondary,no,2128,yes,no,,19,may,149,4,-1,0,,no
39.42532730102539,blue-collar,married,secondary,no,-253,yes,no,cellular,12,may,89,3,-1,0,,no
39.80900192260742,blue-collar,married,secondary,no,2918,yes,yes,cellular,20,nov,1059,2,-1,0,,yes
40.81904220581055,technician,married,secondary,no,35,no,no,,11,jun,242,1,-1,0,,no
39.766868591308594,blue-collar,married,secondary,no,3029,no,no,cellular,28,aug,26,9,-1,0,,no
39.90102005004883,blue-collar,married,secondary,no,1500,yes,no,cellular,31,jul,101,6,-1,0,,no
39.25648498535156,blue-collar,married,secondary,no,1918,yes,no,cellular,8,may,318,1,172,1,failure,no
39.83445358276367,technician,married,secondary,no,4764,yes,no,telephone,21,nov,69,2,-1,0,,no
39.894554138183594,blue-collar,married,secondary,no,0,no,no,cellular,24,jul,174,3,-1,0,,no
39.18047332763672,blue-collar,married,secondary,no,-256,yes,no,cellular,15,may,272,1,365,5,failure,no
39.478981018066406,technician,married,secondary,no,414,yes,no,,7,may,215,1,-1,0,,no
41.01264953613281,technician,married,secondary,no,0,no,yes,,25,jun,93,2,-1,0,,no
39.192955017089844,technician,married,secondary,no,122,yes,no,telephone,7,may,325,1,-1,0,,no
40.92219161987305,blue-collar,married,secondary,no,718,no,no,cellular,3,jun,170,1,-1,0,,no
39.795013427734375,blue-collar,married,secondary,no,86,yes,yes,cellular,21,nov,183,3,186,1,failure,no
39.63591384887695,blue-collar,married,secondary,no,3499,yes,no,cellular,20,nov,104,4,175,3,failure,no
39.92136764526367,blue-collar,married,secondary,no,17875,no,no,cellular,25,aug,173,1,-1,0,,no
39.4576301574707,blue-collar,married,secondary,no,876,yes,no,cellular,4,may,601,3,-1,0,,yes
39.88235855102539,blue-collar,married,secondary,no,0,no,no,cellular,7,aug,74,1,-1,0,,no
39.757381439208984,blue-collar,married,secondary,no,3023,no,no,cellular,31,jul,616,3,-1,0,,no
39.79187774658203,blue-collar,married,secondary,no,583,yes,no,cellular,17,may,376,1,181,3,success,yes
39.665733337402344,blue-collar,married,secondary,no,195,no,no,cellular,17,nov,78,1,-1,0,,no
39.3910026550293,technician,married,secondary,no,307,yes,no,,13,may,121,2,-1,0,,no
39.647457122802734,blue-collar,married,secondary,no,1572,yes,no,cellular,28,jan,200,1,-1,0,,no
39.85788345336914,blue-collar,married,secondary,no,472,no,no,cellular,10,jul,783,1,-1,0,,no
39.64553451538086,blue-collar,married,secondary,no,137,no,no,cellular,13,aug,244,6,-1,0,,no
39.388301849365234,technician,married,secondary,no,65,yes,no,,16,may,161,3,-1,0,,no
40.87103271484375,technician,married,secondary,no,-266,no,yes,,25,jun,322,1,-1,0,,no
39.67605972290039,blue-collar,married,secondary,no,92,no,no,cellular,7,jul,401,2,-1,0,,no
40.74076843261719,technician,married,secondary,no,-140,no,no,,25,jun,456,3,-1,0,,no
39.87906265258789,technician,married,secondary,no,5681,yes,no,telephone,31,jul,43,5,-1,0,,no
39.936607360839844,blue-collar,married,secondary,no,1963,no,yes,cellular,8,aug,178,3,-1,0,,no
39.82036590576172,blue-collar,married,secondary,no,56,no,no,cellular,29,aug,24,12,-1,0,,no
39.74533462524414,blue-collar,married,secondary,no,187,no,no,cellular,28,aug,66,4,-1,0,,no
40.02030944824219,blue-collar,married,secondary,no,616,no,yes,cellular,7,aug,92,2,-1,0,,no
39.78401184082031,blue-collar,married,secondary,no,5862,yes,no,cellular,18,nov,352,1,110,3,other,no
39.95458221435547,technician,married,secondary,no,6850,yes,no,telephone,3,sep,228,1,182,4,failure,no
39.70977783203125,blue-collar,married,secondary,no,74,no,no,cellular,21,jul,106,3,-1,0,,no
39.759578704833984,blue-collar,married,secondary,no,152,yes,no,cellular,25,may,202,2,365,2,success,yes
39.911746978759766,blue-collar,married,secondary,no,1788,no,no,cellular,28,aug,222,1,-1,0,,no
39.85419464111328,blue-collar,married,secondary,no,240,no,no,cellular,29,oct,142,1,-1,0,,yes
39.75150680541992,blue-collar,married,secondary,no,58,no,no,cellular,22,aug,97,2,-1,0,,no
40.79414367675781,technician,married,secondary,no,845,no,no,,20,jun,76,4,-1,0,,no
39.717952728271484,blue-collar,married,secondary,no,315,no,no,cellular,8,aug,363,10,-1,0,,no
39.51679611206055,blue-collar,married,secondary,no,1612,no,no,cellular,27,aug,108,22,-1,0,,no
39.7873649597168,blue-collar,married,secondary,no,151,no,no,cellular,16,jul,496,1,-1,0,,yes
39.7197380065918,blue-collar,married,secondary,no,2017,yes,no,cellular,28,jan,167,1,286,5,failure,no
39.880409240722656,blue-collar,married,secondary,no,3035,no,no,cellular,20,nov,1166,1,-1,0,,no
39.926815032958984,blue-collar,married,secondary,no,478,yes,no,cellular,5,feb,97,1,-1,0,,no
39.776363372802734,blue-collar,married,secondary,no,73,no,no,cellular,21,aug,644,4,-1,0,,yes
39.64070510864258,blue-collar,married,secondary,no,517,yes,no,cellular,3,apr,240,1,136,5,failure,no
40.04616165161133,blue-collar,married,secondary,no,2971,no,no,cellular,7,aug,158,2,95,6,success,no
39.86870193481445,technician,married,secondary,no,70,no,yes,,2,jul,199,1,-1,0,,no
40.017826080322266,blue-collar,married,secondary,no,318,no,no,cellular,7,aug,83,1,95,4,other,no
39.891056060791016,blue-collar,married,secondary,no,-152,yes,no,cellular,3,apr,179,3,-1,0,,no
40.90876388549805,technician,married,secondary,no,415,no,no,,18,jun,49,2,-1,0,,no
39.60287857055664,technician,married,secondary,no,367,no,no,telephone,16,nov,107,2,-1,0,,no
39.93205642700195,blue-collar,married,secondary,no,-153,no,no,cellular,20,aug,62,4,-1,0,,no
41.31837844848633,blue-collar,married,secondary,no,3652,no,no,cellular,1,jun,285,1,-1,0,,no
39.82533264160156,technician,married,secondary,no,3662,yes,no,telephone,28,jan,309,1,-1,0,,no
39.77753829956055,blue-collar,married,secondary,no,311,yes,yes,cellular,15,jul,232,3,-1,0,,no
39.402591705322266,blue-collar,married,secondary,no,235,yes,no,cellular,12,may,13,5,-1,0,,no
39.35898208618164,blue-collar,married,secondary,no,401,yes,no,cellular,5,may,188,2,-1,0,,yes
39.64175033569336,technician,married,secondary,no,15801,yes,no,,14,may,456,9,-1,0,,no
39.61147689819336,blue-collar,married,secondary,no,1678,yes,no,cellular,28,jan,263,2,-1,0,,no
